key	speaker_gender	speaker_name	cs_text	fem_preview	changed
5ed7e440-363b-43ce-adff-fe9d4ad0f2e6	Female	Seelah	"""Nemůžu tomu uvěřit — pes má obojek od našeho mistra zlatníka! Příliš mnoho peněz lidi občas podiví. Jednou jsem slyšela o aristokratovi, který koupal své koně ve zvláštní zlaté vaně."""	"""Nemůžu tomu uvěřit — pes má obojek od našeho mistra zlatníka! Příliš mnoho peněz lidi občas podiví. Jednou jsem slyšela o aristokratovi, který koupala své koně ve zvláštní zlaté vaně."""	yes
2099be43-43eb-43cf-86f1-0dae34b36c88	Female	Seelah Q2	"""Ó, ahoj, dobrodruhu. Hledáš artefakt, který byl ukraden Wild Hunt Monarchovi? Jsem ta bestie, co vkradla a nabrala artefakt. Přijala jsem opatření, aby se lup nevrátil svému právoplatnému majiteli. Konkrétně jsem pravý artefakt rozmístila mezi několik padělků. Nikdy bys neuhodl, který je ten pravý!"" {n}""Bestie"" ukáže na několik identických košťat.{/n}"	"""Ó,ahoj,dobrodruhu. Hledášartefakt,kterýbylaukradenWildHuntMonarchovi? Jsemtabestie,covkradlaanabralaartefakt. Přijalajsemopatření,abybyselupnevrátilasvémuprávoplatnémumajiteli. Konkrétnějsempraváartefaktrozmístilameziněkolikpadělků. Nikdybysneuhodla,kterýjetenpravá!""{n}""Bestie"" ukáže na několik identických košťat.{/n}"	yes
5e50afc4-9d79-4d5b-9b00-ca2cf46432a7	Female	Seelah Q2	"""Ve skutečnosti jsem právník z Nerosy a přítel Elana."" {n}""Predátor"" udělá bezmocný gest.{/n} ""Ale když se rozdělovaly role na slavnosti, hádej, koho určili za magickou bestii? Říkali, že jsem nejchlupatější chlap v hostině. Už to bude v pořádku, mám taky svatbu na obzoru, tam si to vyrovnám!"""	"""Ve skutečnosti jsem právník z Nerosy a přítel Elana."" {n}""Predátor"" udělá bezmocná gest.{/n} ""Ale když se rozdělovaly role na slavnosti, hádej, koho určili za magickou bestii? Říkali, že jsem nejchlupatější chlap v hostině. Už to bude v pořádku, mám taky svatbu na obzoru, tam si to vyrovnám!"""	yes
bcda2efa-b77b-48ed-ad62-e630b0224fd8	Female	Seelah Q2	"""Podle pravidel bys měl ztuhnout na kámen, když si vezmeš špatné koště, pardon, 'artefakt.' Ale abych byl upřímný... rád ti pomůžu. Vlastně jsem zapomněl, které jsem označil jako to pravé."""	"""Podlepravidelbysmělaztuhnoutnakámen,kdyžsivezmeššpatnékoště,pardon,'artefakt.' Aleabybychbylaupřímná...rádatipomůžu. Vlastnějsemzapomněla,kteréjsemoznačilajakotopravé."""	yes
3ce10471-2290-4353-8b75-576be7ff7cc8	Female	Seelah Q2	"""Měla tu být 'bitva s predátorem', ale ještě nejsem dost opilý na to. Tak si vezmi jakékoli koště a běž. Nezapomeň ho dát Elanovi! Monarch ti dá odměnu za navrácení artefaktu."""	"""Měla tu být 'bitva s predátorem', ale ještě nejsem dost opilá na to. Tak si vezmi jakékoli koště a běž. Nezapomeň ho dát Elanovi! Monarch ti dá odměnu za navrácení artefaktu."""	yes
69e44d37-a6d8-4054-8ec3-0901da2fca7e	Female	Seelah	"""Jsem trochu zmatený — kde jsou hudebníci, dav opilých hostů? Na poslední svatbě, kam jsem šel, jsme opili kněze úplně!"""	"""Jsem trochu zmatená — kde jsou hudebníci, dav opilých hostů? Na poslední svatbě, kam jsem šla, jsme opili kněze úplně!"""	yes
95529f96-e2dd-49f6-bc42-e8a280b2b223	Female	Seelah	{n}Seelah se usmívá, ale její výraz je napjatý, sleduje dění.{/n}	{n}Seelah se usmívá, ale její výraz je napjatá, sleduje dění.{/n}	yes
a45da3ec-8780-4027-bc02-4ffbccf07eff	Female	Seelah	"""Měla jsem ten pocit, že něco není v pořádku... Jsou to šperky, že? Všechny je vyrobil mistr Sunhammer, že? A on taky udělal prsten, který..."""	"""Měla jsem ten pocit, že něco není v pořádku... Jsou to šperky, že? Všechny je vyrobila mistr Sunhammer, že? A on taky udělala prsten, který..."""	yes
afe2f048-3792-4128-9259-6c18315d0a3b	Female	Seelah	"""Je něco v nepořádku?"" {n}Seelah vypadá překvapeně.{/n} ""Hmm, tak co kdybychom to vyřešili, až ceremonie skončí?"""	"""Je něco v nepořádku?"" {n}Seelah vypadá překvapeně.{/n}""Hmm,takcokdyžbychomtovyřešili,ažceremonieskončí?"""	yes
3dc96605-b679-42a2-91c6-7516cee23501	Female	Seelah	"""Seznam se s Rimvim, známějším jako Curl. Pochází z Kenabres a bojuje v {g|condemned}Condemned{/g}. Je jedinečný: rogue se srdcem ze zlata."" {n}Seelah se usměje, pak dodá o něco vážněji,{/n} ""Curl, asi to není moje věc, ale měl by ses zamyslet, jestli to, co ses chystal udělat, je správné."""	"""Seznam se s Rimvim, známějším jako Curl. Pochází z Kenabres a bojuje v {g|condemned}Condemned{/g}. Je jedinečná: rogue se srdcem ze zlata."" {n}Seelah se usměje, pak dodá o něco vážněji,{/n} ""Curl, asi to není moje věc, ale měla by ses zamyslet, jestli to, co ses chystala udělat, je správné."""	yes
dabb46e9-2fdb-4668-841d-cb7c9b427347	Female	Seelah	"{n}Seelahin obličej se rozzáří radostí.{/n} ""Takže ty jsi ta druhá dobrá zpráva, o které Curl mluvil! Ty a Jannah jste naživu!"""	"{n}Seelahin obličej se rozzáří radostí.{/n} ""Takže ty jsi ta druhá dobrá zpráva, o které Curl mluvila! Ty a Jannah jste naživu!"""	yes
c26872c6-05a1-468b-a836-243aa0c311f9	Female	Seelah	"""{jméno}, je to opravdu nutné? Curl přece nic neudělal. Cokoliv mohl mít na mysli, to je mezi ním a jeho svědomím."""	"""{jméno}, je to opravdu nutné? Curl přece nic neudělala. Cokoliv mohla mít na mysli, to je mezi ním a jeho svědomím."""	yes
a691aa7b-4db9-40ca-a954-b2987a13aa87	Female	Nenio	"""Rád bych poukázal, že pokud si někdo sbírá věci mrtvých čistě z vědeckých důvodů, není to rabování — je to posmrtný dobročinný dar! A jako takový není rozhodně třeba honit takového člověka napůl přes hořící město a slibovat nejrůznější strašlivé tresty. V tomhle případě se však zřejmě jedná o obyčejné rabování."""	"""Ráda bych poukázala, že pokud si někdo sbírá věci mrtvých čistě z vědeckých důvodů, není to rabování — je to posmrtná dobročinná dar! A jako takový není rozhodně třeba honit takového člověka napůl přes hořící město a slibovat nejrůznější strašlivé tresty. V tomhle případě se však zřejmě jedná o obyčejné rabování."""	yes
3025df1b-2d4e-449c-a86b-265c2e48a934	Female	Seelah Q1	"{n}Půl-elfka se laskavě usměje na Seelah.{/n} ""Hej, příteli! Jsem ráda, že jsi v pořádku! Když nás dav při oslavě rozdělil, hned jsem cítila, že něco není v pořádku. A když se náhle objevili démoni, pochopila jsem, proč jsem byla tak vystrašená. Ale nenašla jsem tě mezi mrtvými na náměstí, takže jsem si uchovala naději — a měla jsem pravdu!"""	"{n}Půl-elfka se laskavě usměje na Seelah.{/n} ""Hej, příteli! Jsem ráda, že jsi v pořádku! Když nás dav při oslavě rozdělila, hned jsem cítila, že něco není v pořádku. A když se náhle objevili démoni, pochopila jsem, proč jsem byla tak vystrašená. Ale nenašla jsem tě mezi mrtvými na náměstí, takže jsem si uchovala naději — a měla jsem pravdu!"""	yes
b9c43cae-d4c0-48f1-a042-6e928e300ca5	Female	Seelah	"{n}Seelah posune k tobě korbel piva a promluví tiše,{/n} ""Byla jsem to já, kdo přesvědčil {g|Irabeth}Irabeth{/g}, aby využila toho, co našli Jannah, Curl a Elan, k malé oslavě. Když se podíváš z okna, můžeš mít pocit, že nastal Konec časů a Propast nás všechny pohltila. Myslela jsem, že nějaké jednoduché potěšení — dobré jídlo a dobrá společnost — může pomoci odvrátit skleslost."" {n}Seelah se na tebe podívá váhavě, jako by se snažila odhadnout tvou reakci.{/n}"	"{n}Seelah posune k tobě korbel piva a promluví tiše,{/n} ""Byla jsem to já, kdo přesvědčila {g|Irabeth}Irabeth{/g},abybyvyužilatoho,conašliJannah,CurlaElan,kmaléoslavě. Kdyžsepodívášzokna,můžešmítpocit,ženastalaKonecčasůaPropastnásvšechnypohltila. Myslelajsem,ženějakéjednoduchépotěšení—dobréjídloadobráspolečnost—můžepomociodvrátitskleslost.""{n}Seelah se na tebe podívá váhavě, jako by se snažila odhadnout tvou reakci.{/n}"	yes
510be86a-6793-4c87-b905-ac5b13bef99b	Female	Seelah	"""Neměj obavy. Vozík, který našli mí přátelé, sotva stačil na pár korbelů pro každého. Navíc Irabeth rozdělila lidi na dvě skupiny. Polovina slaví dnes a ta druhá zítra."""	"""Neměj obavy. Vozík, který našli mí přátelé, sotva stačila na pár korbelů pro každého. Navíc Irabeth rozdělila lidi na dvě skupiny. Polovina slaví dnes a ta druhá zítra."""	yes
48a0b0c5-c52d-44d8-9142-1e49b651598b	Female	Seelah	"""Když jsem se v životě něco naučila, je to, že na dobru a zlu není nic malého."" {n}Seelah začne vážně, ale pak se jí na tváři objeví úsměv.{/n} ""Vezměme si třeba vás tři. Zdá se, že vše, co jste udělali, bylo zachránit jeden vozík před nějakými nižšími démony. Ale podívej se, kolik lidí je teď šťastných! O tom činu se nikdy nebude zpívat v písních, ale kdo ví, třeba právě díky této jedné radostné hodině klidu a odpočinku obránci Kenabres najdou sílu město chránit."" {n}Seelah se nadechne.{/n} ""Mluvím moc, že? Nuže, Sir Elane, chci ti pomoci a moje pověst svaté bojovnice Iomedae neutrpí, pokud to bude spíše menší dobrodružství než slavný čin."""	"""Když jsem se v životě něco naučila, je to, že na dobru a zlu není nic malého."" {n}Seelah začne vážně, ale pak se jí na tváři objeví úsměv.{/n} ""Vezměme si třeba vás tři. Zdá se, že vše, co jste udělali, bylo zachránit jeden vozík před nějakými nižšími démony. Ale podívej se, kolik lidí je teď šťastných! O tom činu se nikdy nebude zpívat v písních, ale kdo ví, třeba právě díky této jedné radostné hodině klidu a odpočinku obránci Kenabres najdou sílu město chránit."" {n}Seelah se nadechne.{/n} ""Mluvím moc, že? Nuže, Sir Elane, chci ti pomoci a moje pověst svaté bojovnice Iomedae neutrpí, pokud to bude spíše menší dobrodružství než slavná čin."""	yes
d9ab3a12-ada5-4729-85bf-b137bc5356b1	Female	Seelah	"""To je škoda. Pokusím se to vyřešit sám. Omlouvám se, že jsem vám zabral čas."""	"""To je škoda. Pokusím se to vyřešit sám. Omlouvám se, že jsem vám zabrala čas."""	yes
58b6353b-0a5e-41b5-9640-dd7f0ff2280d	Female	Seelah	"(Seelah ti položila ruku na rameno.) ""Děkuji, že jsi souhlasil pomoct. Elan je dobrý muž a pravý rytíř, a myslím, že svět by měl oplatit těm, kdo jsou tak oddaní konání dobra. Pomozme mu, aby mohl požádat svou milou tak, jak zamýšlel!"""	"(Seelahtipoložilarukunarameno.) ""Děkuji,žejsisouhlasilapomoct. Elanjedobrámužapravárytíř,amyslím,žesvětbymělaoplatittěm,kdojsoutakoddaníkonánídobra. Pomozmemu,abybymohlapožádatsvoumiloutak,jakzamýšlela!"""	yes
7114db6c-cc10-400a-a8cf-744c585d6db2	Female	Seelah	"""Hlava vzhůru, příteli. Kým jsi byl v minulosti, už nehraje roli — jsi náš přítel nyní — a křižák! Tvé schopnosti nám budou užitečné, uvidíš."""	"""Hlava vzhůru, příteli. Kým jsi byla v minulosti, už nehraje roli — jsi náš přítel nyní — a křižák! Tvé schopnosti nám budou užitečné, uvidíš."""	yes
d87b9ea8-192d-4c55-9eb2-4651ca2eb96d	Female	Seelah	"""{g|Mendev}Mendev{/g} je úžasné místo. Lidé sem přicházejí z celého světa — pro slávu, vykoupení nebo aby pomohli těm v nesnázích. A vždy se tu najdou navzájem. Tohle může být nejlepší místo na světě, kde potkat podobně smýšlející lidi a přátele. To byl přípitek, kdyby sis nevšiml!"""	"""{g|Mendev}Mendev{/g}jeúžasnémísto. Lidésempřicházejízceléhosvěta—proslávu,vykoupeníneboabybypomohlitěmvnesnázích. Avždysetunajdounavzájem. Tohlemůžebýtnejlepšímístonasvětě,kdepotkatpodobněsmýšlejícílidiapřátele. Tobylapřípitek,kdyžbysisnevšimla!"""	yes
2f96db80-cb7e-4148-b72c-64fac97ceab7	Female	Seelah	"{n}Seelah ti mává. Sedí u stolu s trojicí, kterou jsi potkal dříve: rytířem, půlelfenem a rezavovlasým hobitem.{/n} ""{name}! Pojď! Dovol, ať tě řádně představím Elanovi, Jannah a Curl — nebojácným bojovníkům Ligy Inspirovaného Voze!"""	"{n}Seelah ti mává. Sedí u stolu s trojicí, kterou jsi potkala dříve: rytířem, půlelfenem a rezavovlasým hobitem.{/n} ""{name}! Pojď! Dovol, ať tě řádně představím Elanovi, Jannah a Curl — nebojácným bojovníkům Ligy Inspirovaného Voze!"""	yes
3def534a-d1c7-4d66-ad9a-5f0f8abc936d	Female	Seelah	"""Curl má pravdu. {name} mi pomohl vás najít. Bez {mf|jeho|její} pomoci bych vás stále hledal po celém Kenabres. Tak pojď, Elane. Přejdi tu tvrdohlavost!"""	"""Curl má pravdu. {name} mi pomohla vás najít. Bez {mf|jeho|její} pomoci bych vás stále hledala po celém Kenabres. Tak pojď, Elane. Přejdi tu tvrdohlavost!"""	yes
e961c2ac-05a6-4fb3-afcf-fbe108934c13	Female	Seelah	"""Elane, co jsi to dělal? Skoro jsi srazil {g|Curl}Curl{/g}! Bez rozmyslu, bez soudu, aniž bys věděl, jestli je za to zodpovědný. On může být sám obětí!"""	"""Elane, co jsi to dělala? Skoro jsi srazila {g|Curl}Curl{/g}! Bez rozmyslu, bez soudu, aniž bys věděla, jestli je za to zodpovědná. On může být sám obětí!"""	yes
70f43d2e-d6fa-4f20-b858-234ba66c64ec	Female	Seelah Q1	"{n}{g|Jannah}Jannah{/g} si založí ruce v bok. Vypadá ještě efektněji než obvykle.{/n} ""Elan je trochu nesmělý. Myslel si, že požádal o pomoc pár nikam se nepočítajících jako my, ale teď jste se změnili v spasitele Kenabres, rytíře Páté křížové výpravy, označené {g|Iomedae}Iomedae's{/g} požehnáním! A přesto jste přišli mu pomoci prohrabat se hromadou harampádí, ha ha!"""	"{n}{g|Jannah}Jannah{/g} si založí ruce v bok. Vypadá ještě efektněji než obvykle.{/n} ""Elan je trochu nesmělá. Myslela si, že požádala o pomoc pár nikam se nepočítajících jako my, ale teď jste se změnili v spasitele Kenabres, rytíře Páté křížové výpravy, označené {g|Iomedae}Iomedae's{/g} požehnáním! A přesto jste přišli mu pomoci prohrabat se hromadou harampádí, ha ha!"""	yes
4c5d65d5-f334-401e-a464-2bf4cefa859d	Female	Seelah	"{n}Seelah se trochu zamračí.{/n} ""Nemluvme o tom. Ujišťuji tě, jsem ta stejná Seelah — tvá přítelkyně z Ligy Inspirovaného Voze. A přišli jsme sem, abychom ti pomohli hledat Elanův prsten. Mimochodem, kde je {g|Curl}Curl{/g}?"""	"{n}Seelah se trochu zamračí.{/n}""Nemluvmeotom. Ujišťujitě,jsemtastejnáSeelah—tvápřítelkynězLigyInspirovanéhoVoze. Apřišlijsmesem,abybychomtipomohlihledatElanůvprsten. Mimochodem,kdeje{g|Curl}Curl{/g}?"""	yes
3a35945e-69b1-4290-aa37-d6d58e89c740	Female	Seelah	"""Máme o tom stěží nějaké informace! Curl je dobrý chlap. Není to špión ani vrah. Možná ho vydírali, oklamali — nebo dokonce očarovali démonickou magií."""	"""Máme o tom stěží nějaké informace! Curl je dobrá chlap. Není to špión ani vrah. Možná ho vydírali, oklamali — nebo dokonce očarovali démonickou magií."""	yes
a8761b89-247a-4271-a96f-ab540b14e1ad	Female	Seelah	"""Myslím to vážně. Prostě nemohu dovolit, abys zavraždila někoho, koho považuji za dobrého člověka, nebo někoho, kdo se aspoň mohl napravit."""	"""Myslímtovážně. Prostěnemohudovolit,abybysszavraždilaněkoho,kohopovažujizadobréhočlověka,neboněkoho,kdoseaspoňmohlanapravit."""	yes
82466148-c739-420b-ba5c-ed0d8d21a4df	Female	Ember	"""Jsem rád, že jsme tu, abychom ti pomohli, Elane! Doufám, že i tvoje svatba dopadne dokonale. Strašně miluji svatby — jsou plné radosti a nových začátků. Ale zatím jsem žádné nezažil. Můžu přijít?"""	"""Jsemráda,žejsmetu,abybychomtipomohli,Elane! Doufám,žeitvojesvatbadopadnedokonale. Strašněmilujisvatby—jsouplnéradostianovýchzačátků. Alezatímjsemžádnénezažila. Můžupřijít?"""	yes
9daadee7-3413-41e8-aee7-cb0caf3fde57	Female	Seelah	"{n}Seelah se vrhne mezi Elana a Curla a sotva pohltí úder mířený na hobita.{/n} ""Elane, zastav! Přece nejsi zblázněný?"""	"{n}Seelah se vrhne mezi Elana a Curla a sotva pohltí úder mířená na hobita.{/n} ""Elane, zastav! Přece nejsi zblázněná?"""	yes
d474bbe3-ea39-4b39-a4a3-93a811f99e25	Female	Seelah Q1	"""Každopádně, tohle není to, o čem jsem chtěla mluvit. Nebo ne jen to jediné. Od našeho nájezdu na tábor Houndheartsů mě svírá pocit, že jsem udělala chybu. Tím, že jsem tě do toho zatáhla. Měla jsem vědět, že nájezd po okraji Worldwoundu nebude tak snadný."""	"""Každopádně, tohle není to, o čem jsem chtěla mluvit. Nebo ne jen to jediné. Od našeho nájezdu na tábor Houndheartsů mě svírá pocit, že jsem udělala chybu. Tím, že jsem tě do toho zatáhla. Měla jsem vědět, že nájezd po okraji Worldwoundu nebude tak snadná."""	yes
5de8e6f6-916b-4fc3-bf93-db3a7e04440d	Female	Seelah Q1	"""Ale hlavně — mýlila jsem se v mnoha lidech. V Jannah, která ztratila nervy a opustila přátele. V Curlovi — věděla jsem, že je zloděj, ale opravdu jsem si myslela, že obrátil list a zaslouží si trochu soucitu a důvěry. A v Elanovi. Myslela jsem, že jsme spřízněné duše, přátelé v dobrém i zlém. Ale zdá se, že jsem se mýlila i v něm."" (Seelah tě pozorně sleduje, čekaje na tvou odpověď.)"	"""Ale hlavně — mýlila jsem se v mnoha lidech. V Jannah, která ztratila nervy a opustila přátele. V Curlovi — věděla jsem, že je zloděj, ale opravdu jsem si myslela, že obrátila list a zaslouží si trochu soucitu a důvěry. A v Elanovi. Myslela jsem, že jsme spřízněné duše, přátelé v dobrém i zlém. Ale zdá se, že jsem se mýlila i v něm."" (Seelah tě pozorně sleduje, čekaje na tvou odpověď.)"	yes
